Customer ID,recency,T,frequency,monetary,expected_purc_3_month,expected_purc_6_month,expected_average_profit,cltv,segment,prob_alive
13767.0,15.020408163265305,15.081632653061224,73,486.85657534246576,49.9570625565297,95.07759806957478,488.0650614760994,48380.92486161752,A,0.9958750868184679
13768.0,0.08163265306122448,14.918367346938776,2,437.985,0.009088214227402178,0.017353057966817256,481.5291069492573,8.715161902932957,D,0.0035900874796933944
13769.0,14.714285714285714,14.775510204081632,20,290.021,14.679727055327197,27.938054308106693,292.74159905129005,8527.047054033994,A,0.9885190486421817
13770.0,6.285714285714286,14.918367346938776,4,196.34250000000003,1.0637246339273854,2.028800931272717,206.200771540033,436.26576998111307,D,0.27359311608796283
13771.0,12.0,13.326530612244898,9,636.5355555555556,7.567810229536823,14.373042052714093,649.441248878389,9729.941069119664,A,0.9453166733306003
13772.0,12.653061224489795,13.36734693877551,8,385.89874999999995,6.978274961211663,13.25644579372027,394.910737207196,5457.058226429445,B,0.9636351295527334
13773.0,5.36734693877551,13.469387755102042,2,150.76999999999998,1.3686721618423918,2.606264345482102,167.1029230042393,454.09889585843337,D,0.49572548895726415
13776.0,0.0,8.755102040816327,2,36.94,0.06538789721010978,0.1230624785260523,42.48849646502167,5.445152206316895,D,0.016671318009682093
13777.0,15.040816326530614,15.061224489795919,61,907.2030327868853,41.98908896668343,79.91365504186757,909.8460381943041,75806.68489104346,A,0.9959708982812826
13778.0,9.428571428571429,11.551020408163266,4,281.12249999999995,4.3548159990479975,8.248243055285851,294.81522342999773,2534.009891093859,C,0.9038122485488107
13780.0,8.142857142857142,8.326530612244898,3,245.27333333333334,4.918981643326034,9.237986881587744,261.6148027377078,2516.271980543154,C,0.9515301917111556
13781.0,9.591836734693876,14.73469387755102,3,259.61000000000007,2.540511135142345,4.846073943719591,276.82926646732255,1399.041540892717,C,0.7831410476596367
13782.0,14.693877551020408,14.979591836734695,13,137.97846153846154,9.754500708330063,18.577989279797794,140.13212406430546,2714.494171904872,C,0.9801505053884332
13783.0,3.7755102040816326,13.755102040816327,4,331.47375,0.2510811342310965,0.4778333399628704,347.44377286057795,173.09284635262372,D,0.060276593702018176
13784.0,8.979591836734693,9.204081632653061,14,199.11785714285716,15.54127944630997,29.19995949210647,201.88110123113253,6137.799674304568,B,0.9799585885396173
13785.0,0.6326530612244898,9.408163265306124,4,135.6225,0.016206955833385866,0.030523419839075878,142.73451158770152,4.537367209147587,D,0.002849511425106649
13786.0,7.5102040816326525,15.040816326530614,6,559.8233333333334,1.2868184410702248,2.4533363537712174,577.0948643712318,1476.4076339902388,C,0.2471208780521253
13787.0,12.63265306122449,14.183673469387756,6,203.75000000000003,5.139549496450402,9.783111859823087,210.4446048085907,2146.5542509813076,C,0.9389381491090114
13791.0,0.8163265306122449,3.4489795918367347,2,758.0,3.9871581879390923,7.328569295711523,831.8628125536475,6334.324854859766,B,0.528362933862273
13792.0,7.265306122448979,8.63265306122449,3,127.9833333333333,4.604179672763276,8.655341832979333,137.143439042299,1236.0058798776372,C,0.9160268419425632
13795.0,5.081632653061225,13.020408163265305,4,209.07499999999996,0.9902787455888782,1.881797680370392,219.50914036155896,430.59990725828067,D,0.2270075258025679
13797.0,4.285714285714286,13.224489795918368,3,393.15000000000003,0.7701832452497611,1.4648821667786172,418.545575682813,639.200198810957,D,0.2166457410629997
13798.0,14.877551020408163,14.938775510204081,110,689.0236818181819,75.3660091218075,143.38704298859528,690.1436473011314,103169.59758456856,A,0.9968201848674108
13799.0,10.755102040816327,13.16326530612245,9,311.5077777777778,7.072215591632558,13.42724187850158,318.04008470239916,4451.174092012809,B,0.8743263028690639
13800.0,8.714285714285714,15.040816326530614,3,559.8533333333334,2.207479256844741,4.213110516750936,595.4557234581586,2616.417058026435,C,0.6925382513445928
13802.0,10.673469387755102,13.510204081632653,19,1382.0584210526315,8.346736219060267,15.846861692326376,1394.9631414555001,23041.50980719289,A,0.5462110333646846
13803.0,7.408163265306122,12.63265306122449,3,446.3033333333333,2.63433377412134,5.0042662491677214,474.9533503009102,2477.563920746371,C,0.7131412686940539
13804.0,8.285714285714286,8.918367346938776,9,356.5022222222222,10.654112432707105,20.010242837784567,363.9168136770396,7581.819973787056,A,0.9601674102576615
13805.0,1.5510204081632655,2.653061224489796,2,462.29999999999995,7.470401205875136,13.655107934134193,508.1477468622949,7206.103255604373,A,0.8498409350871367
13807.0,7.5102040816326525,15.020408163265305,3,178.26666666666665,1.780788083990963,3.3986216435378442,190.50549097469565,675.2478991217469,D,0.5580267699507004
13808.0,1.8571428571428572,1.9795918367346939,5,349.53200000000004,17.64470343155953,32.023091612238346,362.84102407017593,12059.37093585813,A,0.9594816448908647
13809.0,3.1632653061224487,9.408163265306124,3,226.56666666666663,1.3775534644344276,2.595776992066069,241.7627751974618,653.6158885767811,D,0.2932929800470768
13810.0,0.5510204081632654,1.163265306122449,3,312.15000000000003,14.089147310111173,25.396527950630286,332.58615493655924,8761.470508240409,A,0.8684483761635289
13811.0,1.1224489795918366,4.8979591836734695,3,209.56333333333336,2.0054007679854644,3.7137695098401595,223.7183716901927,863.8612020085098,D,0.26324806782491766
13812.0,1.2857142857142858,2.1632653061224487,3,179.66666666666666,10.662712599155778,19.39974840736572,191.99120935796424,3866.479899912023,B,0.8600718197668871
13813.0,14.16326530612245,14.979591836734695,8,345.68375000000003,6.333342088308833,12.068638240198322,353.806421078138,4452.481580260978,B,0.9630893482612375
13814.0,8.857142857142858,10.775510204081632,3,752.44,3.817594862173033,7.220554692324764,799.8339742003627,6017.332625571162,B,0.9065108579405547
13815.0,13.122448979591837,13.591836734693876,8,934.4675,6.920587699243739,13.152858320264643,955.6105586301038,13102.521900965716,A,0.969146071482298
13816.0,0.8163265306122449,1.326530612244898,2,284.33000000000004,10.90809189895497,19.710555509958844,313.3165996147806,6407.220529298516,B,0.8942920108001516
13817.0,6.571428571428571,7.183673469387755,2,191.48999999999998,4.24391414573549,7.944435967732315,211.6807974545331,1750.3451122385432,C,0.9293715820946225
13819.0,8.89795918367347,15.081632653061224,6,440.3916666666667,2.545642135241869,4.8536536906352925,454.11555790814697,2298.4793478124416,C,0.48999876921738533
13820.0,5.346938775510204,13.89795918367347,3,220.2166666666667,1.1206022673769422,2.134231263278999,235.0239811019222,523.007689606788,D,0.3286986806655576
13821.0,11.408163265306124,14.387755102040815,6,234.62000000000003,4.728538597424832,9.004237365477797,242.2315780332974,2274.170316572726,C,0.8743824559712862
13822.0,0.6938775510204082,0.836734693877551,2,316.0,13.317857030412313,23.938105405917643,347.9870633633268,8638.7579441765,A,0.9322220884147041
13823.0,14.387755102040815,14.795918367346939,7,480.06285714285724,5.7756821711941875,11.00421197698342,492.7822809082967,5654.376846107587,B,0.968557670050712
13824.0,12.326530612244898,13.020408163265305,12,276.23,10.111906495625176,19.186383565659533,280.58904665851685,5611.003896798637,B,0.9683243890254034
13825.0,2.2040816326530615,14.918367346938776,2,127.795,0.17469855650348612,0.33356984132083445,141.95123671996868,49.38588683102924,D,0.06901059820229961
13827.0,1.7346938775510203,2.938775510204082,3,137.35,8.76335653302246,16.03896432760528,147.08360251131026,2450.2111823066616,C,0.834015241331227
13831.0,14.551020408163266,14.89795918367347,18,390.19888888888886,13.154349607344844,25.042550692742882,394.19735680055,10292.587595155717,A,0.9824152760517599
13832.0,8.224489795918368,8.63265306122449,2,306.84499999999997,3.7145727328002036,6.988276708823192,337.9647048026087,2459.446989371714,C,0.9366771758617367
13833.0,4.979591836734693,8.26530612244898,2,350.68,3.252695983876174,6.1120887777634465,385.95269906902894,2456.2221360725935,C,0.7928944645917569
13834.0,1.8775510204081631,13.673469387755102,2,162.095,0.1809221978312587,0.34465570813472357,179.50087065034876,64.50879810552046,D,0.06636613923498877
13835.0,12.653061224489795,13.183673469387756,7,156.46714285714285,6.346588953683428,12.054024355821408,160.98235268732086,2022.710342991625,C,0.9654063391745171
13836.0,0.30612244897959184,8.46938775510204,2,310.18500000000006,0.1397083588427483,0.2626983348662687,341.62114145938637,93.44910450234308,D,0.03470796643744782
13837.0,2.142857142857143,6.4897959183673475,2,135.62,2.4460555664698314,4.566508765606186,150.5175890670598,715.212347023212,D,0.4966681956081202
13838.0,11.693877551020408,11.83673469387755,10,196.609,9.448022899721748,17.883063573047124,200.45282036424683,3735.24403689917,B,0.9782887676714986
13842.0,12.285714285714286,13.510204081632653,18,312.7727777777778,13.692104558246221,25.99648183699786,316.0195016820018,8563.184769763568,A,0.9413938645352047
13846.0,7.653061224489796,8.16326530612245,4,326.9475,6.036722194627758,11.324925041726713,342.7128084483704,4040.506749219193,B,0.9497348393194714
13848.0,13.0,14.918367346938776,8,131.535,6.122584754237771,11.665734413636933,134.92197699899756,1641.2233671681186,C,0.9277932142628741
13849.0,11.673469387755102,12.755102040816327,5,693.86,4.932577034550172,9.36458733049781,719.5160224897229,7023.185127224173,A,0.9464600263979851
13851.0,11.918367346938776,13.877551020408163,8,538.4606249999999,6.453101596304619,12.271357767588146,550.8463716530954,7046.987601627706,A,0.9196696973469412
13854.0,14.10204081632653,14.306122448979592,39,314.2041025641026,28.323834459244367,53.8379433897888,315.70117777620646,17718.38429347897,A,0.9903627561389027
13855.0,4.693877551020408,14.938775510204081,4,327.58500000000004,0.3634616747570878,0.693241735050112,343.3791414641744,248.24571885213226,D,0.09359261730238853
13856.0,9.183673469387756,12.653061224489795,11,103.82090909090908,6.098657034892068,11.563545294784566,105.82634607927328,1275.3499755398707,C,0.614981690711124
13857.0,3.6122448979591835,11.673469387755102,6,166.835,0.15938185897190096,0.3017672737827917,172.43306879984277,54.221575914157064,D,0.02474453503005648
13859.0,4.142857142857143,10.816326530612244,2,257.93000000000006,1.6431939400583297,3.110487746414103,284.415423645042,921.8371002585873,D,0.49615179990362807
13860.0,1.7346938775510203,1.7755102040816326,5,249.18,18.67904122634914,33.83966026178713,258.8905772828151,9091.205863709265,A,0.9649868714957018
13861.0,2.061224489795918,10.83673469387755,2,136.63,0.514823600336336,0.9745866697412161,151.62327799620508,153.97890934921796,D,0.15568669609867802
13862.0,7.571428571428571,7.959183673469388,9,284.01,11.729591306941009,21.960970056118448,290.0031100471478,6628.828650176411,B,0.9678059056789141
13863.0,7.040816326530612,12.122448979591837,4,309.8875,2.9940874766470285,5.678478787269831,324.8812143313287,1922.713046117696,C,0.6466755010502423
13865.0,4.714285714285714,5.918367346938775,4,125.39,7.306903539408645,13.589744278995857,132.03921341638676,1866.4531213083378,C,0.9045696123768038
13867.0,3.795918367346939,4.469387755102041,3,338.43,7.49399870418568,13.846665437956972,360.4752114453438,5188.676428455115,B,0.9249347465543749
13868.0,0.6326530612244898,0.7959183673469388,2,538.8275,13.477335849866963,24.21328648433187,591.9255780753317,14862.865663590323,A,0.9298058146224532
13869.0,11.571428571428571,14.122448979591837,10,811.1569999999999,7.211212481711237,13.715863703860009,825.8250582089393,11808.67525843411,A,0.8653360383206021
13870.0,13.612244897959185,13.673469387755102,15,380.80533333333335,12.032353312524423,22.856202323502966,385.50317280066236,9184.623102353948,A,0.9854103769415792
13871.0,14.204081632653061,14.693877551020408,17,463.8735294117647,12.585598921406131,23.951839016573274,468.8674514592988,11708.617997949901,A,0.978537333460808
13872.0,4.040816326530612,14.816326530612244,3,306.52333333333337,0.39659601814423323,0.7566257541346153,326.6149820057084,257.72277571306284,D,0.12283291702837154
13873.0,10.73469387755102,13.204081632653061,8,129.865,6.429168479658967,12.209205014901764,133.2150465517633,1695.3428159879986,C,0.8787011523065242
13874.0,6.408163265306122,13.755102040816327,7,292.7357142857142,0.7418829415553485,1.4106883365721195,300.70577986118604,442.2321904303073,D,0.11695024345916381
13875.0,13.63265306122449,14.755102040816327,14,325.4507142857143,10.301895585759782,19.611134105736856,329.79538754414506,6743.372288641537,B,0.9570044703452747
13877.0,12.306122448979592,14.081632653061224,3,149.89333333333335,3.115530203096183,5.935741085196982,160.3949317404524,992.742603902454,D,0.9240765322578633
13878.0,11.204081632653061,12.346938775510205,4,618.2650000000001,4.287825257123427,8.136223688180804,647.2060921055398,5488.410044306802,B,0.9403136869723663
13880.0,11.020408163265305,11.489795918367347,17,258.33294117647057,15.416776890305254,29.14094678923963,261.2126352450241,7930.500059736596,A,0.9760518445870366
13881.0,13.081632653061224,13.183673469387756,43,1048.0340697674417,33.40405699011157,63.34872938885703,1052.3570887227054,69479.04812537252,A,0.9929058967333244
13882.0,1.2448979591836733,1.326530612244898,5,238.22600000000003,21.05892732530624,37.989374554209235,247.54378604687813,9755.273957955642,A,0.9611480637154537
13883.0,14.693877551020408,14.938775510204081,15,437.33466666666664,11.130892610221856,21.195095294397145,442.6924116925972,9783.185234681296,A,0.9825465954773401
13884.0,9.428571428571429,9.612244897959185,10,188.848,11.166219793042773,21.01302076724737,192.55512329597445,4213.550158593616,B,0.9767914595673449
13885.0,0.22448979591836735,4.1020408163265305,2,253.4,1.362369201751858,2.514101263058786,279.45624458659813,730.2705668391939,D,0.20134302190365533
13888.0,9.285714285714286,11.755102040816327,7,309.86428571428576,6.263112169340464,11.857934237234696,318.26861681986696,3932.6069243341053,B,0.8660862896020831
13889.0,12.10204081632653,14.020408163265305,6,331.8716666666667,5.116117605925699,9.735450743600548,342.3720420563436,3475.0946053072485,B,0.9255400827248245
13890.0,14.938775510204081,14.979591836734695,14,209.09857142857143,10.467165538722638,19.933935535673687,211.98675366094787,4406.066033084031,B,0.9849430770241965
13891.0,4.142857142857143,11.89795918367347,3,287.8533333333334,1.075423416853657,2.0395760796842826,306.8018661374052,652.1624456919154,D,0.2769913684227789
13892.0,11.204081632653061,11.755102040816327,6,173.0091666666667,6.154726877599944,11.655359692856543,178.79063506217548,2171.494279335704,C,0.9610405249766303
13894.0,5.836734693877551,6.346938775510204,3,188.2066666666667,5.962873997936768,11.116650741109842,201.05409149590267,2325.362494720199,C,0.9400613765629607
13895.0,14.448979591836734,15.040816326530614,6,660.9183333333333,5.013082341534258,9.557507695262627,681.1928254386669,6789.170255845229,B,0.9627133637883135
13897.0,12.795918367346939,13.83673469387755,3,386.9066666666667,3.213681154940643,6.119856674043736,411.91997917837955,2628.4694110088094,C,0.939133236830263
13898.0,1.7346938775510203,8.408163265306122,2,343.2,0.9150024472814559,1.7201695469813514,377.76403254426964,676.6377920501661,D,0.22603483757589793
